RA,RI,LOCATION,FEATURE,TYPE_USE,COMMENTS,SOURCE_1,SOURCE_2,SURVEY_TYP,DATE_,CONTACT,PROJECT,DATA_SOURC,Dataset_ID,SOURCETHM,SP_SRCTHM,YEAR_PHT,COVERAGE,NAME,DENSITY,REFERENCE1,REFERENCE2,OBS_METHOD,ACCURACY,DISTRIBUTI,PRIM_COV_I,SEC_COV_IN,TER_COV_IN,DISTRIBU_1,PRIM_COV_S,SEC_COV_SU,TER_COV_SU,DISTRIBU_2,LINKID,BUFF_DIST,CREW,FEATURE_TY,RI_LOS,Shape_Leng,Shape_Area,width,height,angle,area,perimeter
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,891.30998276200,15484.34375000000,114.555309,353.192710,124.458732,40460.099867,935.496037
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,255.48117764200,3095.35742188000,40.639299,107.507842,86.178454,4369.043313,296.294282
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,141.66471411200,1298.73242188000,29.293337,55.220263,149.679989,1617.585776,169.027200
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,705.08952648100,14330.37890630000,73.910987,302.547751,128.530180,22361.602912,752.917477
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,234.11267923700,3097.79492188000,45.002001,92.265264,170.362462,4152.121524,274.534530
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,116.62479489300,1034.73828125000,33.247124,38.315184,165.564025,1273.869656,143.124615
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,273.34286421000,3161.05664063000,32.840977,121.946835,133.973304,4004.853209,309.575623
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,303.96296380300,3681.47460938000,39.030337,131.373632,123.068530,5127.557108,340.807938
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,340.79949144800,3644.16210938000,35.332741,154.093378,64.333198,5444.541478,378.852239
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,368.62498823300,4792.16601563000,40.929374,165.934289,118.651537,6791.586551,413.727326
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,995.10832420200,13513.97460940000,121.417877,429.738379,78.924118,52177.921656,1102.312512
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,214.94971664300,2481.50195313000,41.849887,83.933663,161.967053,3512.614322,251.567101
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,391.72039035400,4243.43554688000,27.141932,182.060703,145.159239,4941.479200,418.405269
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,692.38978636000,9840.95898438000,66.053017,314.153725,145.172132,20750.801268,760.413483
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1647.82816033000,55641.82226560000,260.302663,456.668485,139.524299,118872.022665,1433.942295
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,289.75576103400,3009.51953125000,26.610851,131.148289,49.992847,3489.967577,315.518280
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,378.21676142500,5093.03125000000,43.656546,167.468126,139.848958,7311.079916,422.249343
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1085.09765357000,21228.37890630000,98.954760,450.795163,116.207890,44608.327297,1099.499847
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,326.57739791800,3459.48046875000,28.446983,149.170978,44.530206,4243.464273,355.235921
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,272.11099417600,3114.16015625000,33.066040,122.066856,132.739916,4036.267542,310.265792
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,855.73063987800,13464.56054690000,107.245297,337.507755,4.861083,36196.119351,889.506104
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,717.42735288400,11100.12304690000,80.432812,274.926300,48.993636,22113.095375,710.718224
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,337.78431645300,4456.16210938000,36.406723,155.302855,123.896650,5654.068035,383.419156
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,385.75106180900,6602.33007813000,55.922035,165.118342,69.690521,9233.753633,442.080753
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,248.37396144900,3796.67187500000,45.474226,102.592542,89.212479,4665.316491,296.133537
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,287.81222347400,3225.19726563000,32.369206,127.252602,85.876683,4119.065693,319.243617
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,214.27932330100,3200.42382813000,54.886641,74.555354,117.072080,4092.092956,258.883990
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,404.74825193900,7303.79882813000,56.378352,170.239224,93.078158,9597.806826,453.235151
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,2056.85807550000,39923.46289060000,149.830992,860.491918,32.647646,128928.358001,2020.645820
"3","4","KNOX BAY, E",Eelgrass,,,"3543",,,,,JOHNST,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,875.02100123100,38033.65625000000,161.342416,328.484783,102.212627,52998.528704,979.654399
"0","3",,Eelgrass,,,CH3679,,,,,WCVI,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,3286.19861561000,233456.43164100000,525.778800,804.135365,135.709823,422797.327592,2659.828331
"3","4","KNOX BAY, W",Eelgrass,,,"3543",,,,,JOHNST,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,415.97683134800,9026.90429688000,76.485015,165.733666,0.464034,12676.142013,484.437363
"0","3",,Eelgrass,,,CH3679,,,,,WCVI,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,4143.34395716000,393772.97265600000,670.206522,909.266477,176.910814,609396.322659,3158.945997
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,217.36467766700,2039.75195313000,38.826629,86.808198,6.230325,3370.469691,251.269654
"0","3",,Eelgrass,,,CH3680,,,,,WCVI,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1368.25092865000,49320.62304690000,159.792619,547.539829,145.373610,87492.823326,1414.664896
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,53.74988878760,185.57812500000,13.361596,16.715797,91.076862,223.349737,60.154787
"3","4","ELK BAY, N",Eelgrass,,,"3539",,,,,JOHNST,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,2735.33857527000,86467.77539060000,234.487007,1217.806497,161.340486,285559.800807,2904.587009
"3","4",ELK BAY,Eelgrass,,,"3539",,,,,JOHNST,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,9849.18661345000,253253.77929700000,1005.588736,3659.036554,141.350290,3679485.941705,9329.250579
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,4657.09413705000,103141.09375000000,278.979642,809.100309,41.598533,225722.514164,2176.159901
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,182.60699361300,2120.97265625000,39.707375,71.704319,67.074028,2847.190270,222.823388
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1378.31284046000,29311.05078130000,151.452648,379.328819,34.689311,57450.353956,1061.562933
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,164.41603876000,1715.49804688000,36.963833,63.495961,55.311173,2347.054126,200.919589
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,273.59271588500,2844.91015625000,51.599846,98.707189,48.256615,5093.275768,300.614070
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,185.85984802800,1804.06250000000,37.753068,72.021604,46.648860,2719.036479,219.549343
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,228.84164690300,2265.45507813000,38.435374,86.887775,151.004040,3339.564179,250.646300
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,268.22140575000,1672.76953125000,40.219816,95.961639,82.520703,3859.559479,272.362911
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1362.24085803000,27296.58789060000,160.212674,583.679551,70.526302,93512.861858,1487.784451
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,360.54436046200,6046.79296875000,55.800055,142.278833,43.357906,7939.166742,396.157776
"0","3",,Eelgrass,,,CH3680,,,,,WCVI,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1560.78350000000,37850.70703130000,206.579656,425.635028,32.648109,87927.537804,1264.429369
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1449.10281128000,20946.17773440000,220.693801,413.454512,33.487598,91246.847609,1268.296625
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,161.45160416600,1627.13085938000,30.090794,65.628599,62.454868,1974.816678,191.438787
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,392.57534243900,5062.17187500000,52.915534,172.920238,108.467192,9150.166744,451.671544
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,223.74252203800,3056.15234375000,46.159273,89.649644,179.751430,4138.162389,271.617834
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,264.50400989800,4387.31250000000,54.218976,105.621924,50.602861,5726.712521,319.681799
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,132.70507537100,1086.99023438000,25.410269,53.571784,79.748801,1361.273426,157.964106
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,239.19504117600,3108.85156250000,36.861115,104.085568,119.064294,3836.710092,281.893365
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,281.22616845500,4319.90429688000,45.371853,119.039760,136.983850,5401.054489,328.823226
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,521.32515256500,14027.52734380000,129.288143,182.778010,92.616816,23631.029363,624.132304
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,292.98756192500,4272.27734375000,57.521731,113.911036,66.095321,6552.359948,342.865534
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,215.30514011000,3336.88867188000,55.877670,77.502029,171.390328,4330.632744,266.759396
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,250.95524604900,4527.86914063000,64.917114,87.380334,1.231977,5672.479102,304.594896
"0","3",,Eelgrass,,,CH3683,,,,,WCVI,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1201.36592873000,42694.92382810000,188.499741,389.733178,57.876731,73464.603079,1156.465838
"0","3",,Eelgrass,,,CH3683,,,,,WCVI,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1834.64966874000,137699.13085900000,277.990706,738.683580,176.188934,205347.170162,2033.348572
"0","3",,Eelgrass,,,CH3683,,,,,WCVI,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,2753.29004374000,239084.67382800000,515.848472,760.844265,173.750105,392480.351324,2553.385474
"0","3",,Eelgrass,,,CH3683,,,,,WCVI,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1848.93761596000,59703.73632810000,305.901631,314.512289,121.354532,96209.822385,1240.827841
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,159.40171084300,1229.25195313000,31.811174,66.532986,179.424504,2116.492404,196.688320
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,124.87754495200,1024.91406250000,41.002488,32.854540,87.730319,1347.117895,147.714057
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,90.10405712860,501.52929687500,22.273429,31.893222,1.074170,710.371419,108.333302
"0","3",,Eelgrass,,,CH3682,,,,,WCVI,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,3425.74585199000,274044.16796900000,490.043594,1079.864903,143.048060,529180.878196,3139.816994
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,144.52493353200,1160.35742188000,30.737166,49.411017,48.027583,1518.754595,160.296364
"0","3",,Eelgrass,,,CH3682,,,,,WCVI,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1049.56884690000,36436.14453130000,164.047518,341.752302,17.354025,56063.616812,1011.599639
"0","3",,Eelgrass,,,CH3682,,,,,WCVI,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1386.65064634000,84652.17187500000,325.055455,359.191045,151.335578,116757.008859,1368.493002
"0","3",,Eelgrass,,,CH3683,,,,,WCVI,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,2008.51750820000,80985.13671880000,304.736933,689.150677,171.047057,210009.663556,1987.775220
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,68.76618741890,197.86132812500,9.347439,30.177814,105.068488,282.085275,79.050505
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,51.53531545490,163.17578125000,10.212838,21.531081,107.945253,219.893440,63.487838
"3","4","MENZIES BAY, HD",Eelgrass,,,"3539",,,,,JOHNST,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1719.90794019000,107477.87695300000,186.851615,762.770921,33.309865,142524.978452,1899.245072
"0","3",,Eelgrass,,,CH3682,,,,,WCVI,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,2006.39560202000,84128.57031250000,347.789778,558.787830,64.873376,194340.695399,1813.155216
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,75.89607872200,399.51367187500,24.994217,21.030080,87.540956,525.630384,92.048594
"3","4",DEFENDER SHOAL,Eelgrass,,,"3539",,,,,JOHNST,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1891.37517706000,96049.23437500000,213.255421,857.036908,21.712727,182767.766402,2140.584658
"0","3",,Eelgrass,,,CH3682,,,,,WCVI,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1990.40289554000,134669.88867200000,326.193556,700.839441,32.344627,228609.309290,2054.065994
"0","3",,Eelgrass,,,CH3682,,,,,WCVI,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1214.10932987000,51521.51171880000,248.982967,294.295230,144.979222,73274.499553,1086.556394
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,105.43855315900,608.55664062500,22.493990,39.609096,8.449989,890.966634,124.206174
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,783.02687718700,41647.64453130000,216.168378,254.399766,12.722834,54993.184716,941.136288
"0","3",,Eelgrass,,,CH3682,,,,,WCVI,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1372.00222821000,76557.26367190000,197.159834,514.043883,41.075255,101348.806761,1422.407434
"0","3",,Eelgrass,,,CH3682,,,,,WCVI,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,3008.13970252000,339754.01171900000,670.853868,809.931176,40.297491,543345.461887,2961.570087
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,79.21130565100,324.76367187500,13.137234,32.656780,92.213228,429.019754,91.588028
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,88.96108289140,531.37890625000,20.104021,33.805166,107.850318,679.619774,107.818375
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,45.98410344360,95.27734375000,10.014889,16.819248,98.541839,168.442895,53.668273
"0","0",,Eelgrass,,,,,,,,NSOG2,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,542.67394273700,20238.03515630000,134.986988,198.315696,134.347973,26770.038475,666.605368
"0","0",,Eelgrass,,,,,,,,NSOG2,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,634.05197990000,22182.95312500000,101.025283,267.465265,133.357025,27020.754011,736.981095
"0","0",,Eelgrass,,,,,,,,NSOG2,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1407.33172102000,74878.31250000000,354.243407,373.883861,118.216529,132445.892741,1456.254536
"0","3",,Eelgrass,,,CH3683,,,,,WCVI,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1616.38869487000,53964.74414060000,277.227972,404.357727,174.502217,112099.272636,1363.171398
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,155.49317136700,1174.96093750000,28.079360,60.171322,136.757622,1689.572200,176.501363
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,96.71982307400,505.98046875000,17.106447,39.476359,119.320476,675.300256,113.165613
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,96.86401538590,673.24023437500,33.022298,26.311005,142.640407,868.849845,118.666606
"0","3",,Eelgrass,,,CH3683,,,,,WCVI,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1540.18079351000,76348.30664060000,299.342010,438.865321,88.346636,131370.827528,1476.414663
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1794.46619445000,123245.65625000000,218.211653,817.880638,142.836225,178471.085849,2072.184582
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,810.09431731600,46801.91796880000,200.529056,303.076245,143.844659,60775.593251,1007.210602
"0","3",,Eelgrass,,,CH3682,,,,,WCVI,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1892.53197205000,136059.16015600000,318.378551,673.626476,105.424017,214468.221506,1984.010055
"0","3",,Eelgrass,,,CH3663,,,,,WCVI,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1897.41525239000,131418.66406300000,297.961149,674.920282,94.972179,201100.022760,1945.762863
"0","3",,Eelgrass,,,CH3663,,,,,WCVI,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,2538.41949731000,111661.17578100000,500.613081,349.586675,9.114832,175007.662676,1700.399513
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,445.33841448100,6232.45898438000,98.009379,126.183077,158.275264,12367.125091,448.384913
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,76.39265092900,401.42382812500,20.683448,24.063902,80.537678,497.724451,89.494699
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,53.54407915070,184.18750000000,15.248254,16.584313,1.342624,252.881813,63.665133
"0","0",,,,,,,,,,,eelgrass (coverage),"136",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,36.14743238120,90.79882812500,9.132006,12.967562,78.349701,118.419858,44.199137
