RA,RI,LOCATION,FEATURE,TYPE_USE,COMMENTS,SOURCE_1,SOURCE_2,SURVEY_TYP,DATE_,CONTACT,PROJECT,DATA_SOURC,Dataset_ID,SOURCETHM,SP_SRCTHM,YEAR_PHT,COVERAGE,NAME,DENSITY,REFERENCE1,REFERENCE2,OBS_METHOD,ACCURACY,DISTRIBUTI,PRIM_COV_I,SEC_COV_IN,TER_COV_IN,DISTRIBU_1,PRIM_COV_S,SEC_COV_SU,TER_COV_SU,DISTRIBU_2,LINKID,BUFF_DIST,CREW,FEATURE_TY,RI_LOS,Shape_Leng,Shape_Area
"0","0",,,,,,,,8/3/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1931.63844842000,56153.94949360000
"0","0",,,,,,,,8/4/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,379.22501433200,4619.07686849000
"0","0",,,,,,,,8/3/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,77.88909115240,404.70466722800
"0","0",,,,,,,,8/3/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,139.25548339300,715.75746396400
"0","0",,,,,,,,8/3/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,120.42857062200,716.06223885200
"0","0",,,,,,,,8/3/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,970.28598841700,7564.66606316000
"0","0",,,,,,,,8/4/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,504.60502099000,10236.81033730000
"0","0",,,,,,,,8/3/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,137.66825237900,1153.58631143000
"0","0",,,,,,,,8/4/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,542.61581917600,3528.38040475000
"0","0",,,,,,,,8/11/2000,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,277.23039636200,3887.81974711000
"0","0",,,,,,,,8/3/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1445.65323484000,8211.81831813000
"0","0",,,,,,,,8/4/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,994.91327673700,13394.28031230000
"0","0",,,,,,,,8/4/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,132.37746701800,827.37872627700
"0","0",,,,,,,,8/11/2000,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,234.75923176200,1701.16913731000
"0","0",,,,,,,,8/4/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,118.54767895300,677.07230526800
"0","0",,,,,,,,8/4/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,296.46629775800,6035.74074985000
"0","0",,,,,,,,8/3/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,432.14511765900,7383.75577723000
"0","0",,,,,,,,8/4/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1640.94219926000,11547.74271900000
"0","0",,,,,,,,8/11/2000,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,296.07284474300,5103.25639126000
"0","0",,,,,,,,8/4/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,167.19160702000,1124.90117256000
"0","0",,,,,,,,8/4/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,848.98031131300,13926.03954480000
"0","0",,,,,,,,8/3/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,375.94670889700,3413.98771563000
"0","0",,,,,,,,8/3/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,284.31470349900,1921.30670043000
"0","0",,,,,,,,8/3/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,369.15927256100,5662.68466611000
"0","0",,,,,,,,8/4/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,690.05581888000,5376.16417234000
"0","0",,,,,,,,8/3/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,113.92647840500,565.77114257200
"0","0",,,,,,,,,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,50.08445074230,153.02497400200
"0","0",,,,,,,,8/3/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,620.63909145900,7911.75890009000
"0","0",,,,,,,,8/3/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,526.49197686000,6001.31866533000
"0","0",,,,,,,,8/3/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,220.66809774000,2716.36079997000
"0","0",,,,,,,,8/3/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,121.03235606300,996.77140256600
"0","0",,,,,,,,8/3/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,631.71499387800,3090.61002458000
"0","0",,,,,,,,8/4/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,279.36722352300,2062.66469385000
"0","0",,,,,,,,8/4/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,317.99534034400,2522.63549163000
"0","0",,,,,,,,8/4/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,143.18838997800,959.73361966100
"0","0",,,,,,,,8/4/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,273.13257785400,3500.34820623000
"0","0",,,,,,,,8/4/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,104.93682264200,570.16084682700
"0","0",,,,,,,,6/1/2001,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,247.89429755000,2224.90408160000
"0","0",,,,,,,,8/4/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,374.72536237500,7281.01710183000
"0","0",,,,,,,,6/1/2001,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,262.58998311500,2846.68821684000
"0","0",,,,,,,,6/1/2001,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,343.46020160600,3708.78655685000
"0","0",,,,,,,,8/4/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,173.00899889200,1087.52193364000
"0","0",,,,,,,,6/1/2001,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,260.74024235400,2988.32289231000
"0","0",,,,,,,,6/1/2001,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,159.10338981000,1272.81250903000
"0","0",,,,,,,,6/1/2001,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,425.71818182700,5807.05885895000
"0","0",,,,,,,,8/4/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,127.60242065900,1131.14876041000
"0","0",,,,,,,,8/4/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,523.64630400100,6254.17705621000
"0","0",,,,,,,,8/4/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,488.71889717700,12280.63845840000
"0","0",,,,,,,,8/4/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,166.35668791500,1793.11660613000
"0","0",,,,,,,,8/4/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1959.21954910000,16190.62687070000
"0","0",,,,,,,,6/1/2001,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,272.36429278900,2916.76730139000
"0","0",,,,,,,,8/4/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,149.75403366600,1015.21309397000
"0","0",,,,,,,,6/1/2001,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,305.90183518500,3166.09847216000
"0","0",,,,,,,,6/1/2001,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,248.68199188200,2392.43242254000
"0","0",,,,,,,,8/4/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,208.86690495100,2771.01992763000
"0","0",,,,,,,,8/4/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,205.00561504200,2600.48462709000
"0","0",,,,,,,,8/4/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,121.83500121500,651.65831185200
"0","0",,,,,,,,8/4/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,79.11083230440,391.92155141000
"0","0",,,,,,,,8/4/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,675.51328894100,10148.33996550000
"0","0",,,,,,,,6/1/2001,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,437.78536624100,4384.93093763000
"0","0",,,,,,,,6/1/2001,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,283.73348928400,2280.72230380000
"0","0",,,,,,,,8/4/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1940.97918251000,42600.21271010000
"0","0",,,,,,,,6/1/2001,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,209.03919061900,2232.97522645000
"0","0",,,,,,,,6/1/2001,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,234.90533469300,1690.36872620000
"0","0",,,,,,,,6/1/2001,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,158.57407381600,1428.71267586000
"0","0",,,,,,,,6/1/2001,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,187.79456981200,1248.86265632000
"0","0",,,,,,,,6/1/2001,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,81.54255190630,303.65815173600
"0","0",,,,,,,,6/1/2001,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,378.67732336500,5318.68705327000
"0","0",,,,,,,,8/2/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1646.04353606000,15661.59093000000
"0","0",,,,,,,,8/2/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,80.03971068860,398.04471812500
"0","0",,,,,,,,8/2/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1291.80384634000,24357.11368040000
"0","0",,,,,,,,8/2/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,69.52965448280,291.47861758600
"0","0",,,,,,,,8/2/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,214.49090470100,1847.33824149000
"0","0",,,,,,,,8/2/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,84.62989436700,360.40987059400
"0","0",,,,,,,,8/2/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,94.99627515940,375.03401978700
"0","0",,,,,,,,8/2/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,131.94557582600,1059.79857899000
"0","0",,,,,,,,8/2/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,129.14075364900,1100.65843958000
"0","0",,,,,,,,8/2/1999,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,2973.59542766000,36526.28326140000
"0","0",,,,,,,,6/18/2000,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,131.35024428700,716.29444334700
"0","0",,,,,,,,6/18/2000,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1914.35534689000,13640.29322860000
"0","0",,,,,,,,6/18/2000,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1889.54593155000,24721.21862330000
"0","0",,,,,,,,6/18/2000,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1642.41022918000,19398.02236340000
"0","0",,,,,,,,6/18/2000,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,402.83853567500,2994.06346291000
"0","0",,,,,,,,6/18/2000,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,422.82262326600,2380.03493172000
"0","0",,,,,,,,8/1/2000,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1991.24176089000,7385.80815535000
"0","0",,,,,,,,8/1/2000,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,332.05160268600,1359.96939980000
"0","0",,,,,,,,7/29/2000,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,142.12430474400,940.76794467700
"0","0",,,,,,,,7/29/2000,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,81.21392118670,273.70248634500
"0","0",,,,,,,,7/29/2000,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,385.41220006400,4943.94996165000
"0","0",,,,,,,,7/29/2000,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,161.39599765200,940.75305521200
"0","0",,,,,,,,8/29/2000,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,80.32111116700,162.48276092300
"0","0",,,,,,,,7/29/2000,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,149.47456410700,393.46098752500
"0","0",,,,,,,,7/5/2000,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,160.43072469800,1397.90123919000
"0","0",,,,,,,,7/5/2000,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,112.71256399900,761.12886591600
"0","0",,,,,,,,7/5/2000,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,158.36289076900,621.30368334500
"0","0",,,,,,,,7/5/2000,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,137.88786024400,807.68932617800
"0","0",,,,,,,,7/5/2000,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,292.15270152300,1382.43644875000
"0","0",,,,,,,,7/5/2000,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,129.54284567100,1009.62447659000
"0","0",,,,,,,,6/3/2000,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,358.55898346100,3293.16621324000
"0","0",,,,,,,,6/3/2000,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,183.02543029900,736.98204506600
"0","0",,,,,,,,6/3/2000,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,142.17096073300,1307.62178782000
"0","0",,,,,,,,6/3/2000,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,72.50876166860,178.32117089600
"0","0",,,,,,,,6/3/2000,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,143.42832068700,879.66404401500
"0","0",,,,,,,,6/3/2000,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,709.52197775500,3963.26707478000
"0","0",,,,,,,,6/3/2000,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,115.05970591200,237.73693807400
"0","0",,,,,,,,6/3/2000,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,76.97018031350,356.61820628500
"0","0",,,,,,,,6/3/2000,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,62.55088847980,190.20544544800
"0","0",,,,,,,,6/3/2000,,,EelgrassMeadows.shp,"140",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,197.78070605000,891.51223826800
"0","0",,Eelgrass,,,,,,,,,zoma_pp,"258",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1320.16388594000,11000.73917990000
"0","0",,Eelgrass,,,,,,,,,zoma_pp,"258",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,419.92509420400,5900.37796800000
"0","0",,Eelgrass,,,,,,,,,zoma_pp,"258",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,59.97284969440,200.01488280700
"0","0",,Eelgrass,,,,,,,,,zoma_pp,"258",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,3221.43831645000,156210.60774000001
"0","0",,Eelgrass,,,,,,,,,zoma_pp,"258",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1819.93447434000,80507.05169080000
"0","0",,Eelgrass,,,,,,,,,zoma_pp,"258",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,599.96840118300,11500.99847640000
"0","0",,Eelgrass,,,,,,,,,zoma_pp,"258",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,40.00199577540,100.00976509000
"0","0",,Eelgrass,,,,,,,,,zoma_pp,"258",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,60.03216211910,200.02013082500
"0","0",,Eelgrass,,,,,,,,,zoma_pp,"258",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,60.03226605620,200.02064974000
"0","0",,Eelgrass,,,,,,,,,zoma_pp,"258",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,60.03216211900,200.02013082400
"0","0",,Eelgrass,,,,,,,,,zoma_pp,"258",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,40.00189985320,100.00928478200
"0","0",,Eelgrass,,,,,,,,,zoma_pp,"258",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,2540.18107595000,81805.77650870000
"0","0",,Eelgrass,,,,,,,,,zoma_pp,"258",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,540.05390479900,14101.27820970000
"0","0",,Eelgrass,,,,,,,,,zoma_pp,"258",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,14042.17781550000,639960.22755299998
"0","0",,Eelgrass,,,,,,,,,zoma_pp,"258",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,820.28141802300,17700.91811700000
"0","0",,Eelgrass,,,,,,,,,zoma_pp,"258",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,220.03448429800,2100.10874181000
"0","0",,Eelgrass,,,,,,,,,zoma_pp,"258",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,999.68207152600,19901.05849130000
"0","0",,Eelgrass,,,,,,,,,zoma_pp,"258",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,40.00119613520,100.00577320700
"0","0",,Eelgrass,,,,,,,,,zoma_pp,"258",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,40.00110021260,100.00529291800
"0","0",,Eelgrass,,,,,,,,,zoma_pp,"258",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,40.00090038890,100.00429365400
"0","0",,Eelgrass,,,,,,,,,zoma_pp,"258",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,40.00110021080,100.00529290900
"0","0",,Eelgrass,,,,,,,,,zoma_pp,"258",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,40.00100430680,100.00481403900
"0","0",,Eelgrass,,,,,,,,,zoma_pp,"258",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,4000.68173742000,182909.51965599999
"0","0",,Eelgrass,,,,,,,,,zoma_pp,"258",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,839.97854507200,20701.71308830000
"0","0",,Eelgrass,,,,,,,,,zoma_pp,"258",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,419.81835881100,4400.37179122000
"0","0",,Eelgrass,,,,,,,,,zoma_pp,"258",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,479.90657146200,11700.98113000000
"0","0",,Eelgrass,,,,,,,,,zoma_pp,"258",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,160.00683986500,700.05950216300
"0","0",,Eelgrass,,,,,,,,,zoma_pp,"258",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,40.00177986790,100.00869430700
"0","0",,Eelgrass,,,,,,,,,zoma_pp,"258",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1780.38039443000,52703.85774010000
"0","0",,Eelgrass,,,,,,,,,zoma_pp,"258",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,579.87860174200,12400.86748430000
"0","0",,Eelgrass,,,,,,,,,zoma_pp,"258",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,8420.75229787000,497237.48759899999
"0","0",,Eelgrass,,,,,,,,,zoma_pp,"258",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,2140.45938340000,82706.97792170000
"0","0",,Eelgrass,,,,,,,,,zoma_pp,"258",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,400.19111704300,3700.39426734000
"0","0",,Eelgrass,,,,,,,,,zoma_pp,"258",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,600.31103829200,13401.28567970000
"0","0",,Eelgrass,,,,,,,,,zoma_pp,"258",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,60.03123510430,200.02060100100
"0","0",,Eelgrass,,,,,,,,,zoma_pp,"258",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,60.03133902790,200.02116154800
"0","0",,Eelgrass,,,,,,,,,zoma_pp,"258",,,"0",,,0.00000000000,,,,,,,,,,,,,,,0.00000000000,,,0.00000000000,1060.71006779000,31703.73526710000
